/m/04954r;/film/film/language;/m/06nm1;612;3
/m/04j14qc;/film/film/featured_film_locations;/m/0f25y;160;258
/m/03pmzt;/people/person/profession;/m/0np9r;3;1
/m/0162b;/organization/organization_member/member_of./organization/organization_membership/organization;/m/07t65;1;1
/m/03p7gb;/education/educational_institution/school_type;/m/01rs41;111;1
/m/0dwr4;/music/instrument/instrumentalists;/m/01p0vf;61;48
/m/0gr4k;/award/award_category/nominees./award/award_nomination/nominated_for;/m/032_wv;2;64
/m/0gr4k;/award/award_category/nominees./award/award_nomination/nominated_for;/m/05sbv3;5;49
/m/0m4yg;/education/educational_institution/students_graduates./education/education/student;/m/0686zv;2;36
/m/085h1;/user/ktrueman/default_domain/international_organization/member_states;/m/04v3q;1;44
/m/0dsvzh;/film/film/distributors./film/film_film_distributor_relationship/region;/m/07ssc;98;1
/m/0yyn5;/film/film/executive_produced_by;/m/0d6484;843;88
/m/0gvvf4j;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/015fr;13;3
/m/09d6p2;/business/job_title/people_with_this_title./business/employment_tenure/company;/m/01n073;3;14
/m/0157m;/government/politician/government_positions_held./government/government_position_held/jurisdiction_of_office;/m/0vbk;7;38
/m/012hw;/people/cause_of_death/people;/m/0177g;4;17
/m/0bxxzb;/film/film/genre;/m/01jfsb;122;1
/m/02ppm4q;/award/award_category/nominees./award/award_nomination/nominated_for;/m/047d21r;2;5
/m/069z_5;/people/person/gender;/m/05zppz;10;1
/m/04y0yc;/people/person/profession;/m/02hrh1q;226;1
/m/059g4;/location/location/contains;/m/01gc8c;22;243
/m/0gy3w;/education/educational_institution/colors;/m/06fvc;300;5
/m/02q_ncg;/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium;/m/029j_;184;1
/m/053mhx;/education/educational_institution/students_graduates./education/education/student;/m/044zvm;80;1969
/m/01w5m;/education/educational_institution/students_graduates./education/education/student;/m/01k56k;1;459
/m/01w5m;/education/educational_institution/students_graduates./education/education/student;/m/02qx5h;11;3330
/m/01rlxt;/people/person/profession;/m/0dxtg;8;1
/m/01vj9c;/music/performance_role/regular_performances./music/group_membership/group;/m/014pg1;5;5
/m/071x0k;/people/ethnicity/geographic_distribution;/m/01z215;1;42
/m/051vz;/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/school;/m/0lyjf;31;32
/m/051vz;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/0dx84s;1;1
/m/0g54xkt;/film/film/genre;/m/07s9rl0;169;1
/m/04svwx;/film/film/genre;/m/06n90;291;2
/m/04svwx;/tv/tv_program/genre;/m/01z4y;63;7
/m/01kp66;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09td7p;23;10
/m/0dyb1;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/01ls2;86;20
/m/06y7d;/people/person/religion;/m/0kpl;19;1
/m/02qyxs5;/award/award_category/nominees./award/award_nomination/nominated_for;/m/050f0s;2;14
/m/0gjk1d;/film/film/executive_produced_by;/m/0b13g7;35;3
/m/0flw6;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02w9sd7;7;1
/m/08966;/location/location/time_zones;/m/02llzg;50;1
/m/01fmys;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/019rg5;1;32
/m/030_1_;/award/award_winner/awards_won./award/award_honor/award_winner;/m/05gnf;430;222
/m/02jx1;/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/olympics;/m/0lk8j;34;9
/m/02jx1;/location/location/contains;/m/01gln9;1;41
/m/0jz9f;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02x1z2s;19;1
/m/04jpg2p;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/089fss;11;5
/m/060bp;/government/government_office_category/officeholders./government/government_position_held/jurisdiction_of_office;/m/0bjv6;1;4
/m/060bp;/government/government_office_category/officeholders./government/government_position_held/jurisdiction_of_office;/m/04vjh;1;16
/m/0sx5w;/people/person/profession;/m/018gz8;23;2
/m/025ljp;/tv/tv_program/country_of_origin;/m/09c7w0;3;1
/m/045bg;/influence/influence_node/influenced_by;/m/02wh0;4;2
/m/0tln7;/location/location/contains;/m/019tfm;82;3
/m/09t4hh;/people/person/profession;/m/0dxtg;111;1
/m/018pj3;/people/person/profession;/m/0dz3r;154;2
/m/070m6c;/government/legislative_session/members./government/government_position_held/district_represented;/m/0824r;1;1
/m/01ffx4;/film/film/featured_film_locations;/m/052p7;160;9
/m/0jml5;/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/school;/m/01jq34;77;42
/m/03x400;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09sb52;180;5
/m/01f85k;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0jgd;4;1
/m/01y9jr;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/09zzb8;3;1
/m/04c9bn;/sports/sports_team/roster./baseball/baseball_roster_position/position;/m/02wszf;6;1
/m/070j61;/people/person/profession;/m/03gjzk;5;1
/m/07ghq;/award/ranked_item/appears_in_ranked_lists./award/ranking/list;/m/05glt;111;1
/m/02h40lc;/language/human_language/countries_spoken_in;/m/0d05w3;9;147
/m/017_qw;/music/genre/artists;/m/02bn75;1;2
/m/027vps;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0gr4k;5;2
/m/02bm1v;/business/business_operation/industry;/m/01mw1;16;1
/m/01_k0d;/people/person/gender;/m/05zppz;195;1
/m/09v71cj;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/09vw2b7;70;2
/m/0x67;/people/ethnicity/people;/m/01q9b9;1;31
/m/02lg3y;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/01l1sq;5;2
/m/04__f;/film/actor/film./film/performance/film;/m/01_mdl;1;1
/m/021996;/education/educational_institution/students_graduates./education/education/major_field_of_study;/m/0db86;24;9
/m/0c0nhgv;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/07ssc;18;2
/m/07z1_q;/people/person/nationality;/m/09c7w0;30;1
/m/053rxgm;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/05b4w;4;2
/m/053rxgm;/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium;/m/029j_;126;1
/m/03c7twt;/film/film/genre;/m/01j1n2;68;7
/m/02ywhz;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/01337_;1;138
/m/0677ng;/music/artist/origin;/m/0cr3d;70;2
/m/0b9l3x;/people/person/profession;/m/02jknp;661;1
/m/0jmnl;/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/draft;/m/025tn92;4;1
/m/01snm;/sports/sports_team_location/teams;/m/01ypc;47;117
/m/0cqhk0;/award/award_category/winners./award/award_honor/ceremony;/m/027hjff;1;1
/m/0f_nbyh;/award/award_category/nominees./award/award_nomination/nominated_for;/m/09gb_4p;8;14
/m/0bwfn;/education/educational_institution/students_graduates./education/education/student;/m/0dn3n;3;1173
/m/02x8m;/music/genre/artists;/m/01lvcs1;1;7
/m/02x8m;/music/genre/artists;/m/01vxlbm;1;13
/m/02x8m;/music/genre/artists;/m/01wdqrx;2;52
/m/04jjy;/film/film_subject/films;/m/0571m;3;22
/m/0d02km;/people/person/gender;/m/05zppz;27;1
/m/014mlp;/education/educational_degree/people_with_this_degree./education/education/institution;/m/07wrz;1;1
/m/09ld6g;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;840;1
/m/07c5l;/location/location/contains;/m/09lxtg;1;2
/m/0bv7t;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0c_dx;13;3
/m/014bpd;/film/film/music;/m/01l1rw;1426;48
/m/07bzz7;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/015fr;75;10
/m/02f9wb;/award/award_winner/awards_won./award/award_honor/award_winner;/m/04gnbv1;3;1
/m/041p3y;/music/record_label/artist;/m/016376;28;49
/m/02t_tp;/common/topic/webpage./common/webpage/category;/m/08mbj5d;3547;1
/m/0l8z1;/award/award_category/nominees./award/award_nomination/nominated_for;/m/02jxrw;1;44
/m/013h1c;/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source;/m/0jbk9;53;1
/m/02t_99;/people/person/nationality;/m/09c7w0;46;1
/m/02vyw;/people/person/profession;/m/01d_h8;2;1
/m/0bjqh;/education/educational_institution/students_graduates./education/education/student;/m/03pvt;88;63
/m/01fjfv;/broadcast/content/artist;/m/04qzm;1;2
/m/0mdqp;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0hnf5vm;3;3
/m/01j_06;/common/topic/webpage./common/webpage/category;/m/08mbj5d;25;1
/m/01w58n3;/people/person/languages;/m/06nm1;1;1
/m/0408np;/film/actor/film./film/performance/film;/m/011ysn;165;74
/m/06by7;/music/genre/artists;/m/03bnv;1;7
/m/06by7;/music/genre/artists;/m/01ww_vs;5;227
/m/01mxnvc;/people/person/places_lived./people/place_lived/location;/m/0k33p;7;1
/m/07y9k;/sports/sports_league/teams./sports/sports_league_participation/team;/m/02pp1;1;7
/m/0flry;/film/film_subject/films;/m/016ywb;39;227
/m/0x1jc;/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source;/m/0jbk9;167;1
/m/01dq0z;/location/location/time_zones;/m/02hcv8;631;1
/m/02qggqc;/people/person/place_of_birth;/m/0r5wt;1570;210
/m/02w7gg;/people/ethnicity/people;/m/05kwx2;1;2
/m/02w7gg;/people/ethnicity/people;/m/01v9724;1;641
/m/04k9y6;/film/film/produced_by;/m/05prs8;23;6
/m/02pw_n;/film/film/genre;/m/06cvj;13;1
/m/0f2v0;/base/popstra/location/vacationers./base/popstra/vacation_choice/vacationer;/m/02b9g4;5;62
/m/027gy0k;/film/film/language;/m/02h40lc;19;1
/m/01g4zr;/people/person/profession;/m/0196pc;11;4
/m/0432_5;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/03ryn;201;37
/m/03d8m4;/base/x2010fifaworldcupsouthafrica/world_cup_squad/current_world_cup_squad./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/current_club;/m/01dwyd;17;232
/m/09n4nb;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/016l09;4;297
/m/023p33;/film/film/language;/m/02h40lc;51;1
/m/0gsg7;/tv/tv_network/programs./tv/tv_network_duration/program;/m/01b9w3;3;95
/m/0ckm4x;/people/person/profession;/m/0np9r;10;1
/m/04d2yp;/people/person/profession;/m/05z96;1512;20
/m/02c638;/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium;/m/029j_;38;1
/m/01hb6v;/influence/influence_node/influenced_by;/m/05np2;27;68
/m/05148p4;/music/instrument/instrumentalists;/m/07g2v;3;91
/m/05148p4;/music/instrument/instrumentalists;/m/0bkg4;1;17
/m/05148p4;/music/performance_role/regular_performances./music/group_membership/group;/m/02jqjm;1;2
/m/0gydcp7;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0154j;8;6
/m/03bwzr4;/education/educational_degree/people_with_this_degree./education/education/institution;/m/01jsn5;2;14
/m/0gy0l_;/film/film/genre;/m/02kdv5l;146;1
/m/012mzw;/education/educational_institution/students_graduates./education/education/major_field_of_study;/m/04x_3;10;3
/m/03csqj4;/people/person/gender;/m/05zppz;111;1
/m/05cgv;/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics;/m/0l98s;38;4
/m/0879bpq;/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium;/m/029j_;84;1
/m/03xnwz;/music/genre/artists;/m/03fbc;11;4
/m/0q9zc;/influence/influence_node/influenced_by;/m/0p_pd;174;60
/m/0wsr;/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/school;/m/01jswq;45;27
/m/01qb5d;/film/film/executive_produced_by;/m/079vf;3;1
/m/01wv9xn;/common/topic/webpage./common/webpage/category;/m/08mbj5d;21;1
/m/02w6s3;/music/genre/artists;/m/03t9sp;33;6
/m/0bwfwpj;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/09vw2b7;15;1
/m/02h4rq6;/education/educational_degree/people_with_this_degree./education/education/institution;/m/0p5wz;1;36
/m/02h4rq6;/education/educational_degree/people_with_this_degree./education/education/institution;/m/02rg_4;1;7
/m/02h4rq6;/education/educational_degree/people_with_this_degree./education/education/institution;/m/02cbvn;1;203
/m/0dtfn;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0b90_r;1;1
/m/0170qf;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0f4x7;33;6
/m/02661h;/film/actor/film./film/performance/film;/m/016dj8;17;13
/m/07x4qr;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0k6nt;2;1
/m/04n52p6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/047lj;14;5
/m/04zqmj;/award/award_nominee/award_nominations./award/award_nomination/award;/m/05p09zm;336;5
/m/0bjkpt;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;220;1
/m/03h3x5;/film/film/production_companies;/m/03yxwq;21;27
/m/03h3x5;/film/film/music;/m/01l9v7n;82;13
/m/0584j4n;/people/person/place_of_birth;/m/05tbn;1091;20
/m/01w524f;/influence/influence_node/influenced_by;/m/041mt;198;13
/m/06c1y;/location/location/contains;/m/02pbzv;1;32
/m/02fwfb;/film/film/featured_film_locations;/m/06y57;22;3
/m/015fr;/location/location/contains;/m/09wwlj;52;6096
/m/015fr;/organization/organization_member/member_of./organization/organization_membership/organization;/m/0b6css;2;4
/m/01nn3m;/people/person/profession;/m/039v1;127;3
/m/0gs9p;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0b4lkx;1;6
/m/043djx;/government/legislative_session/members./government/government_position_held/district_represented;/m/01n7q;15;1
/m/078mm1;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0k6nt;58;2
/m/04v68c;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;1119;1
/m/02fm4d;/award/award_category/category_of;/m/0c4ys;1;1
/m/04ztj;/people/marriage_union_type/unions_of_this_type./people/marriage/location_of_ceremony;/m/0rj0z;1;213
/m/04ztj;/people/marriage_union_type/unions_of_this_type./people/marriage/location_of_ceremony;/m/05jbn;1;16
/m/04ztj;/people/marriage_union_type/unions_of_this_type./people/marriage/location_of_ceremony;/m/05k7sb;1;10
/m/0gq_v;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0b73_1d;11;91
/m/0gq_v;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0147sh;1;7
/m/02w4v;/music/genre/artists;/m/01_ztw;12;269
/m/011kn2;/education/educational_institution/students_graduates./education/education/major_field_of_study;/m/01tbp;179;10
/m/05_wyz;/business/job_title/people_with_this_title./business/employment_tenure/company;/m/0hpt3;3;25
/m/05_wyz;/business/job_title/people_with_this_title./business/employment_tenure/company;/m/035nm;3;29
/m/06q8hf;/tv/tv_producer/programs_produced./tv/tv_producer_term/producer_type;/m/0ckd1;25;1
/m/0bw6y;/people/person/profession;/m/01p5_g;24;12
/m/01_bkd;/music/genre/artists;/m/01wt4wc;1;2
/m/0835q;/government/politician/government_positions_held./government/government_position_held/basic_title;/m/060c4;4;2
/m/02fy0z;/education/educational_institution/students_graduates./education/education/major_field_of_study;/m/029g_vk;31;54
/m/024pcx;/military/military_combatant/military_conflicts./military/military_combatant_group/combatants;/m/0f8l9c;62;11
/m/02pqgt8;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;848;1
/m/02q87z6;/film/film/language;/m/02h40lc;5;1
/m/02gn8s;/education/educational_institution/students_graduates./education/education/student;/m/01j590z;9;11
/m/03r00m;/award/award_category/winners./award/award_honor/ceremony;/m/09n4nb;3;1
/m/0m2rv;/location/hud_county_place/place;/m/0m2rv;1;1
/m/0m63c;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0b90_r;5;1
/m/01trtc;/music/record_label/artist;/m/01vrz41;20;191
/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0j43swk;2;73
/m/0g5qs2k;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0d0x8;16;176
/m/06z8s_;/film/film/estimated_budget./measurement_unit/dated_money_value/currency;/m/09nqf;1;1
/m/013b6_;/people/ethnicity/people;/m/0jcx;1;4
/m/0f0p0;/people/person/nationality;/m/09c7w0;56;1
/m/01ypsj;/award/award_nominee/award_nominations./award/award_nomination/award;/m/03c7tr1;1112;35
/m/05ztjjw;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0661ql3;5;5
/m/01wbz9;/common/topic/webpage./common/webpage/category;/m/08mbj5d;67;1
/m/03cdg;/influence/influence_node/influenced_by;/m/01v9724;22;11
/m/05xvj;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/027pwzc;1;1
/m/018ygt;/film/actor/film./film/performance/film;/m/0gj8t_b;94;516
/m/03hl6lc;/award/award_category/winners./award/award_honor/award_winner;/m/081lh;1;5
/m/02pqp12;/award/award_category/nominees./award/award_nomination/nominated_for;/m/02vqsll;1;38
/m/02pqp12;/award/award_category/nominees./award/award_nomination/nominated_for;/m/04lhc4;2;7
/m/0ply0;/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month;/m/040fv;1;1
/m/03f02ct;/people/person/religion;/m/03j6c;4;1
/m/03q45x;/people/person/profession;/m/03gjzk;16;1
/m/0blbxk;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/030k94;31;15
/m/0g9wdmc;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/030qb3t;33;33
/m/0bt7ws;/people/person/religion;/m/0631_;1686;15
/m/08952r;/film/film/genre;/m/0ltv;519;277
/m/02rv_dz;/award/award_winning_work/awards_won./award/award_honor/award;/m/02x1dht;16;3
/m/027f2w;/education/educational_degree/people_with_this_degree./education/education/institution;/m/0820xz;9;276
/m/041rx;/people/ethnicity/people;/m/0prfz;1;177
/m/041rx;/people/ethnicity/people;/m/035wq7;1;273
/m/0ks67;/education/educational_institution/school_type;/m/05jxkf;14;1
/m/02r0csl;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0k2cb;7;10
/m/0btpm6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/01znc_;1;1
/m/09pnw5;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/03m_k0;1;3
